UserId,JobIds
4724,34975 202246 498800 757625 152528 775298 1078744 568552 819687 401438 779460 881717 81144 203472 547357 189599 777793 198558 328023 927736 451672 96151 95122 864089 317343 264263 553828 388815 554851 138900 775297 340464 642707 761456 196707 333399 1062735 463233 642706 886133 1061158 1091394 874230 1030168 62246 790697 373102 131297 506865 1061156 177507 580200 247250 1050736 268261 163287 896554 342941 815489 1077937 44108 170621 491191 464652 284510 152527 498860 902041 502743 810868 409210 94498 544733 11186 158623 908618 439847 568728 498868 916294 254825 790399 260099 451377 802163 865089 457044 710382 154401 509715 460488 334906 203311 265285 1004685 211487 925426 145170 155236 803091 35192 634994 925387 498862 753981 307388 475371 753949 639471 254815 7187 1010073 843399 271082 875124 702760
4724,34975 202246 498800 757625 152528 775298 1078744 568552 819687 401438 779460 881717 81144 203472 547357 189599 777793 198558 328023 927736 451672 96151 95122 864089 317343 264263 553828 388815 554851 138900 775297 340464 642707 761456 196707 333399 1062735 463233 642706 886133 1061158 1091394 874230 1030168 62246 790697 373102 131297 506865 1061156 177507 580200 247250 1050736 268261 163287 896554 342941 815489 1077937 44108 170621 491191 464652 284510 152527 498860 902041 502743 810868 409210 94498 544733 11186 158623 908618 439847 568728 498868 916294 254825 790399 260099 451377 802163 865089 457044 710382 154401 509715 460488 334906 203311 265285 1004685 211487 925426 145170 155236 803091 35192 634994 925387 498862 753981 307388 475371 753949 639471 254815 7187 1010073 843399 271082 875124 702760
4724,34975 202246 498800 757625 152528 775298 1078744 568552 819687 401438 779460 881717 81144 203472 547357 189599 777793 198558 328023 927736 451672 96151 95122 864089 317343 264263 553828 388815 554851 138900 775297 340464 642707 761456 196707 333399 1062735 463233 642706 886133 1061158 1091394 874230 1030168 62246 790697 373102 131297 506865 1061156 177507 580200 247250 1050736 268261 163287 896554 342941 815489 1077937 44108 170621 491191 464652 284510 152527 498860 902041 502743 810868 409210 94498 544733 11186 158623 908618 439847 568728 498868 916294 254825 790399 260099 451377 802163 865089 457044 710382 154401 509715 460488 334906 203311 265285 1004685 211487 925426 145170 155236 803091 35192 634994 925387 498862 753981 307388 475371 753949 639471 254815 7187 1010073 843399 271082 875124 702760
4724,34975 202246 498800 757625 152528 775298 1078744 568552 819687 401438 779460 881717 81144 203472 547357 189599 777793 198558 328023 927736 451672 96151 95122 864089 317343 264263 553828 388815 554851 138900 775297 340464 642707 761456 196707 333399 1062735 463233 642706 886133 1061158 1091394 874230 1030168 62246 790697 373102 131297 506865 1061156 177507 580200 247250 1050736 268261 163287 896554 342941 815489 1077937 44108 170621 491191 464652 284510 152527 498860 902041 502743 810868 409210 94498 544733 11186 158623 908618 439847 568728 498868 916294 254825 790399 260099 451377 802163 865089 457044 710382 154401 509715 460488 334906 203311 265285 1004685 211487 925426 145170 155236 803091 35192 634994 925387 498862 753981 307388 475371 753949 639471 254815 7187 1010073 843399 271082 875124 702760
7587,31496 31512 142784 922828 522604 611816 331259 1023390 26815 202444 312203 430387 922816 631316 263529 959553 1038468 204917 631293 741469 631301 210482 631311 67992 681360 191629 510970 979128 331253 879738 409236 580332 626348 565982 1038742 959549 801566 803194 872213 681377 214688 225225 31455 367355 331296 480586 529397 381426 673084 873286 280937 964307 802165 180046 510968 681368 27726 283111 809501 739798 180165 1065301 488602 886994 605575
7587,31496 31512 142784 922828 522604 611816 331259 1023390 26815 202444 312203 430387 922816 631316 263529 959553 1038468 204917 631293 741469 631301 210482 631311 67992 681360 191629 510970 979128 331253 879738 409236 580332 626348 565982 1038742 959549 801566 803194 872213 681377 214688 225225 31455 367355 331296 480586 529397 381426 673084 873286 280937 964307 802165 180046 510968 681368 27726 283111 809501 739798 180165 1065301 488602 886994 605575
7587,31496 31512 142784 922828 522604 611816 331259 1023390 26815 202444 312203 430387 922816 631316 263529 959553 1038468 204917 631293 741469 631301 210482 631311 67992 681360 191629 510970 979128 331253 879738 409236 580332 626348 565982 1038742 959549 801566 803194 872213 681377 214688 225225 31455 367355 331296 480586 529397 381426 673084 873286 280937 964307 802165 180046 510968 681368 27726 283111 809501 739798 180165 1065301 488602 886994 605575
7587,31496 31512 142784 922828 522604 611816 331259 1023390 26815 202444 312203 430387 922816 631316 263529 959553 1038468 204917 631293 741469 631301 210482 631311 67992 681360 191629 510970 979128 331253 879738 409236 580332 626348 565982 1038742 959549 801566 803194 872213 681377 214688 225225 31455 367355 331296 480586 529397 381426 673084 873286 280937 964307 802165 180046 510968 681368 27726 283111 809501 739798 180165 1065301 488602 886994 605575
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
8189,1906 1902 473162 1025947 575029 899195 267970 775048 638922 200288 474308 879949 542371 68387 1102992 741492 757626 490181 79368 170444 785215 778869 297726 1051409 518270 434525 1022919 601995 818999 582368 225507 842287 61815 322983 741491 901401 784763 756870 591265 770541 1036032 657884 564309 296557 633834 969926 1023117 601949 375863 1061257 75639 809809 364544 1039844 580141 176410 12619 1049974 450130 476615 819004 901399 850793 284105 1106920 211597 500694 378503 10325 164753 707528 171597 159668 326664 773586 750574 469817 458176 886911 211775 1023484 162603 351425 364855 782153 519611 1091065 829387 38392
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9280,458 490 525 454 874636 221989 600548 1105151 667899 885769
9436,820820 959921 874636 300053
9436,820820 959921 874636 300053
10718,601021 584241 13313 282316 1045358 212089 812531 314425 212093 811927 198213 272504 1032353 512686 900542 919389 23890 683926 109062 338167 778350 812528 478877 566157 638479 545071 300974 570463 812529 608556 237778 927775 1054653 396326 959911 683925 512684 212415 149354 743998 710187 301285 282642 889499 811915 300745 554509 791071 1053248 932584 811921 927708 782692 755151 1050681 780063 760154 812530 26853 175442 381978 880231 961415 28124 162700 134528 411090 149330 905085 811923 279237 775477 577407 264067 861664 298000 900545 300740 1061408 32977 176191 1034067 1026767 615639 255602 195570 512682 920025 180076 778617 1053255 233756 812527 308551 1101323 496169 328408 57140 811914 995495 214948 709648 949957 43196 797636 1054668 979379 28033 683928 567656 212094 1054430 627654 364189 866859 264265 1082920 683929 209214
10718,601021 584241 13313 282316 1045358 212089 812531 314425 212093 811927 198213 272504 1032353 512686 900542 919389 23890 683926 109062 338167 778350 812528 478877 566157 638479 545071 300974 570463 812529 608556 237778 927775 1054653 396326 959911 683925 512684 212415 149354 743998 710187 301285 282642 889499 811915 300745 554509 791071 1053248 932584 811921 927708 782692 755151 1050681 780063 760154 812530 26853 175442 381978 880231 961415 28124 162700 134528 411090 149330 905085 811923 279237 775477 577407 264067 861664 298000 900545 300740 1061408 32977 176191 1034067 1026767 615639 255602 195570 512682 920025 180076 778617 1053255 233756 812527 308551 1101323 496169 328408 57140 811914 995495 214948 709648 949957 43196 797636 1054668 979379 28033 683928 567656 212094 1054430 627654 364189 866859 264265 1082920 683929 209214
10724,
11447,821176
11447,821176
11447,821176
11447,821176
11447,821176
11447,821176
12941,17009 29704 13926 29707 28749 861424 314069 160203 852938 27453 168302 694447 776438 474324 874581 969014 853452 328143 1051174 1082083 1030429 474822 616263 809747 329475 639210 1088560 261537 458124 1042802 825066 468405 399776 85153 746936 508919 317573 1044720 327408 1027823 841813 850868 802049 748136 1075981 109972 157932 470445 919584 640522 1067077 951966 43301 919626 758535 453385 456574 601430 176516 329474 262262 1014937 921538 908738 916367 365905 919762 326860 99362 911019 311648 920652 627009 868946 282677 784986 29686 173813 7041 98850 171531 1086553 701848 561628 339470 1104759 1062450 911700 326548 1023588 760286 1099575
12941,17009 29704 13926 29707 28749 861424 314069 160203 852938 27453 168302 694447 776438 474324 874581 969014 853452 328143 1051174 1082083 1030429 474822 616263 809747 329475 639210 1088560 261537 458124 1042802 825066 468405 399776 85153 746936 508919 317573 1044720 327408 1027823 841813 850868 802049 748136 1075981 109972 157932 470445 919584 640522 1067077 951966 43301 919626 758535 453385 456574 601430 176516 329474 262262 1014937 921538 908738 916367 365905 919762 326860 99362 911019 311648 920652 627009 868946 282677 784986 29686 173813 7041 98850 171531 1086553 701848 561628 339470 1104759 1062450 911700 326548 1023588 760286 1099575
13742,16320 496109 39361 1107262 1057569 817385 817386 1083382 1037692 217628 376678 817354 919522 132647 614162 448318 817379 217534 585469 41111 789565 217553 780209 281347 517619 625454 1105329 485240 222111 34622 817902 217558 910167 670547 273284 954861 881912 801571 217239 575982 636233 517596 64598 1030465 905374 353725 344750 972030 794820 817314 956651 1083833 912003 70667 642620 1057544 653683 466994 688320 874552 955072 1081771 878257 911623 1020894 817370 1057562 470776 816613 779715 819435 217255 222717 1030345 182620 619907 671965 225528 1083834 1090580 517606 634320 282498 462374 284630 192076 732058 929770 517851
13742,16320 496109 39361 1107262 1057569 817385 817386 1083382 1037692 217628 376678 817354 919522 132647 614162 448318 817379 217534 585469 41111 789565 217553 780209 281347 517619 625454 1105329 485240 222111 34622 817902 217558 910167 670547 273284 954861 881912 801571 217239 575982 636233 517596 64598 1030465 905374 353725 344750 972030 794820 817314 956651 1083833 912003 70667 642620 1057544 653683 466994 688320 874552 955072 1081771 878257 911623 1020894 817370 1057562 470776 816613 779715 819435 217255 222717 1030345 182620 619907 671965 225528 1083834 1090580 517606 634320 282498 462374 284630 192076 732058 929770 517851
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
14548,23699 1027272 580449 1075963 260468 670368 563185 1038825 959551 563840 175819 582076 175818 659222 161670 281804 347223 775692 775690 300233 282465 1044731 564468 674506 152437 212667 1005750 732131 108852 775693 530598 522858 1039262 283150 35262 741780 32496 96286 534402 638410 44600 862732 175168 786735 312163 442077 825146 1070480 611716 491911 175813 1103260 819895 44637 70146 1090334 55180 855356 1072950 703574 361503 38895 189843 354909 506944 1086510 1043309 927838 954615 334915 346699 39689 791296 1086935 203207 1044241 530595 406535 33514 300246 207762 659213 266393 446096 444506
15169,340745
15169,340745
15169,340745
15169,340745
15169,340745
15847,17474 15520 65413 276033 576761 10312 187358 246235 98665 130364 178340 637027 1024499 530713 246606 246611 843429 1036760 196188 1031993 741664 14863 810885 563184 11623 1074108 628696 843311 468908 246597 234872 209532 522256 451071 246599 1074188 846134 1043894 803853 1094348 246306 1014772 246487 535339 696406 171869 846116 919384 1088803 1078026 246613 159979 134716 864078 1090965 675598 547649 962138 546359 24960 814750 616523 459806 386410 246499 15522 277324 771770 14864 180401 905629 522836 634845 546398 565974 108180 855212 500808 460224 37137 246547 928712 811624 608947 637025 514116 473786 1044821 1101102 246555 846109 518069 482430 582633 854442 282296 246498 149195 1028736 866137 617448 900299 511687 752985 1078053 869436 731241 180191 911713 1103912
15847,17474 15520 65413 276033 576761 10312 187358 246235 98665 130364 178340 637027 1024499 530713 246606 246611 843429 1036760 196188 1031993 741664 14863 810885 563184 11623 1074108 628696 843311 468908 246597 234872 209532 522256 451071 246599 1074188 846134 1043894 803853 1094348 246306 1014772 246487 535339 696406 171869 846116 919384 1088803 1078026 246613 159979 134716 864078 1090965 675598 547649 962138 546359 24960 814750 616523 459806 386410 246499 15522 277324 771770 14864 180401 905629 522836 634845 546398 565974 108180 855212 500808 460224 37137 246547 928712 811624 608947 637025 514116 473786 1044821 1101102 246555 846109 518069 482430 582633 854442 282296 246498 149195 1028736 866137 617448 900299 511687 752985 1078053 869436 731241 180191 911713 1103912
15847,17474 15520 65413 276033 576761 10312 187358 246235 98665 130364 178340 637027 1024499 530713 246606 246611 843429 1036760 196188 1031993 741664 14863 810885 563184 11623 1074108 628696 843311 468908 246597 234872 209532 522256 451071 246599 1074188 846134 1043894 803853 1094348 246306 1014772 246487 535339 696406 171869 846116 919384 1088803 1078026 246613 159979 134716 864078 1090965 675598 547649 962138 546359 24960 814750 616523 459806 386410 246499 15522 277324 771770 14864 180401 905629 522836 634845 546398 565974 108180 855212 500808 460224 37137 246547 928712 811624 608947 637025 514116 473786 1044821 1101102 246555 846109 518069 482430 582633 854442 282296 246498 149195 1028736 866137 617448 900299 511687 752985 1078053 869436 731241 180191 911713 1103912
