UserId,JobIds
2848,563184 771770 11623 460224 576761 919384 522836 1031993 866137 637025 530713 846134 98665 1088803 514116 741664 843311 803853 1036760 1074188 1024499 810885 854442 1044821 1043894 522256 451071 628696 843429 637027 905629 159979 1090965 846116 731241 855212 459806 864078 246597 535339 962138 814750 675598 1094348 1014772 468908 546359 634845 547649 639483 900299 1074108 696406 17474 187358 546398 846109 565974 1101102 1078026 178340 464292 811624 1053373 652233 1028736 234872 209532 15520 276033 634432 807810 1078053 802901 196188 500808 1060513 608947 1103912 911713 784863 616523 878452 518069 869436 511687 756896 386410 762941 582633 617448 928712 923343 180401 790836 277324 134716 65413 108180 518070
2848,563184 771770 11623 460224 576761 919384 522836 1031993 866137 637025 530713 846134 98665 1088803 514116 741664 843311 803853 1036760 1074188 1024499 810885 854442 1044821 1043894 522256 451071 628696 843429 637027 905629 159979 1090965 846116 731241 855212 459806 864078 246597 535339 962138 814750 675598 1094348 1014772 468908 546359 634845 547649 639483 900299 1074108 696406 17474 187358 546398 846109 565974 1101102 1078026 178340 464292 811624 1053373 652233 1028736 234872 209532 15520 276033 634432 807810 1078053 802901 196188 500808 1060513 608947 1103912 911713 784863 616523 878452 518069 869436 511687 756896 386410 762941 582633 617448 928712 923343 180401 790836 277324 134716 65413 108180 518070
2848,563184 771770 11623 460224 576761 919384 522836 1031993 866137 637025 530713 846134 98665 1088803 514116 741664 843311 803853 1036760 1074188 1024499 810885 854442 1044821 1043894 522256 451071 628696 843429 637027 905629 159979 1090965 846116 731241 855212 459806 864078 246597 535339 962138 814750 675598 1094348 1014772 468908 546359 634845 547649 639483 900299 1074108 696406 17474 187358 546398 846109 565974 1101102 1078026 178340 464292 811624 1053373 652233 1028736 234872 209532 15520 276033 634432 807810 1078053 802901 196188 500808 1060513 608947 1103912 911713 784863 616523 878452 518069 869436 511687 756896 386410 762941 582633 617448 928712 923343 180401 790836 277324 134716 65413 108180 518070
2848,563184 771770 11623 460224 576761 919384 522836 1031993 866137 637025 530713 846134 98665 1088803 514116 741664 843311 803853 1036760 1074188 1024499 810885 854442 1044821 1043894 522256 451071 628696 843429 637027 905629 159979 1090965 846116 731241 855212 459806 864078 246597 535339 962138 814750 675598 1094348 1014772 468908 546359 634845 547649 639483 900299 1074108 696406 17474 187358 546398 846109 565974 1101102 1078026 178340 464292 811624 1053373 652233 1028736 234872 209532 15520 276033 634432 807810 1078053 802901 196188 500808 1060513 608947 1103912 911713 784863 616523 878452 518069 869436 511687 756896 386410 762941 582633 617448 928712 923343 180401 790836 277324 134716 65413 108180 518070
2848,563184 771770 11623 460224 576761 919384 522836 1031993 866137 637025 530713 846134 98665 1088803 514116 741664 843311 803853 1036760 1074188 1024499 810885 854442 1044821 1043894 522256 451071 628696 843429 637027 905629 159979 1090965 846116 731241 855212 459806 864078 246597 535339 962138 814750 675598 1094348 1014772 468908 546359 634845 547649 639483 900299 1074108 696406 17474 187358 546398 846109 565974 1101102 1078026 178340 464292 811624 1053373 652233 1028736 234872 209532 15520 276033 634432 807810 1078053 802901 196188 500808 1060513 608947 1103912 911713 784863 616523 878452 518069 869436 511687 756896 386410 762941 582633 617448 928712 923343 180401 790836 277324 134716 65413 108180 518070
2848,563184 771770 11623 460224 576761 919384 522836 1031993 866137 637025 530713 846134 98665 1088803 514116 741664 843311 803853 1036760 1074188 1024499 810885 854442 1044821 1043894 522256 451071 628696 843429 637027 905629 159979 1090965 846116 731241 855212 459806 864078 246597 535339 962138 814750 675598 1094348 1014772 468908 546359 634845 547649 639483 900299 1074108 696406 17474 187358 546398 846109 565974 1101102 1078026 178340 464292 811624 1053373 652233 1028736 234872 209532 15520 276033 634432 807810 1078053 802901 196188 500808 1060513 608947 1103912 911713 784863 616523 878452 518069 869436 511687 756896 386410 762941 582633 617448 928712 923343 180401 790836 277324 134716 65413 108180 518070
3699,295999 335117 263989 91806 40097 326796 85291 64604 33005 357060 81013 237645 278925 301431 253916 27501 40096 283199 326089 30770 375923 338473 34963 283349 297978 316259 338838 264227 283054 156085 254368 369020 192025 249500 152025 349832 1295 6867
3699,295999 335117 263989 91806 40097 326796 85291 64604 33005 357060 81013 237645 278925 301431 253916 27501 40096 283199 326089 30770 375923 338473 34963 283349 297978 316259 338838 264227 283054 156085 254368 369020 192025 249500 152025 349832 1295 6867
3763,140588 39361 284287 222111 1107262 496109 614162 217628 1057569 273284 817385 281347 100329 1037692 192076 817354 625454 64598 919522 222717 517619 1083382 376678 817386 132647 585469 34622 817379 73735 881912 217558 780209 217239 297737 217553 179966 670547 278830 385286 253822 41111 575982 282498 954861 517596 817902 282703 268108 789565 167007 801571 956651 1105329 16320 636233 817362 816613 1081771 878257 353725 817370 146922 911623 311660 485240 912003 642620 212225
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4368,203472 34975 328023 81144 1050736 451672 340464 1091394 779460 757625 1078744 819687 775298 761456 463233 642707 580200 1061158 568552 777793 553828 1061156 886133 502743 815489 498860 775297 547357 189599 1030168 790697 881717 498800 896554 554851 152528 401438 544733 874230 409210 642706 154401 498868 1062735 1077937 475371 927736 925387 268261 152527 864089 464652 568728 908618 457044 1010073 506865 491191 317343
4647,200288 375863 61815 282716 225507 364544 75639 379430 171597 351425 284105 297726 170444 364855 68387 322983 267970 378503 326664 278511 211597 164753 26537 296557 22913 211775 159668 182105 280104 79368 162603 170427 1902 285559 38392 1906 150202 12619 10325 264388 61035
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
4724,203472 34975 340464 81144 328023 1091394 1050736 152527 451672 757625 779460 1078744 819687 152528 761456 463233 775298 642707 580200 568552 1061158 189599 777793 502743 553828 1061156 886133 547357 775297 815489 498860 896554 1030168 881717 554851 790697 498800 409210 544733 268261 401438 317343 874230 642706 925387 1062735 1077937 475371 927736 498868 198558 96151 864089 464652 154401 568728 1010073 457044 388815 908618 506865 95122 491191 35192 373102 158623 802163 916294 1004685 451377 710382 202246 753949 810868 94498 155236 247250 284510 634994 875124 44108 439847 271082 254825 163287 565349 177691 925426 131297 264263 138900 639471 333399 342941 790399 509715 902041 62246
7587,312203 263529 210482 204917 225225 142784 1038468 202444 26815 331259 741469 31496 922828 331296 631316 331253 611816 879738 430387 801566 214688 200446 803194 1023390 802165 381426 529397 283111 631311 959553 565982 67992 681360 873286 631301 27726 367355 959549 191629 964307 180165 510968 631293 681368 180046 480586 510970 886994 522604 681377 626348 31512
7587,312203 263529 210482 204917 225225 142784 1038468 202444 26815 331259 741469 31496 922828 331296 631316 331253 611816 879738 430387 801566 214688 200446 803194 1023390 802165 381426 529397 283111 631311 959553 565982 67992 681360 873286 631301 27726 367355 959549 191629 964307 180165 510968 631293 681368 180046 480586 510970 886994 522604 681377 626348 31512
7587,312203 263529 210482 204917 225225 142784 1038468 202444 26815 331259 741469 31496 922828 331296 631316 331253 611816 879738 430387 801566 214688 200446 803194 1023390 802165 381426 529397 283111 631311 959553 565982 67992 681360 873286 631301 27726 367355 959549 191629 964307 180165 510968 631293 681368 180046 480586 510970 886994 522604 681377 626348 31512
7587,312203 263529 210482 204917 225225 142784 1038468 202444 26815 331259 741469 31496 922828 331296 631316 331253 611816 879738 430387 801566 214688 200446 803194 1023390 802165 381426 529397 283111 631311 959553 565982 67992 681360 873286 631301 27726 367355 959549 191629 964307 180165 510968 631293 681368 180046 480586 510970 886994 522604 681377 626348 31512
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
8189,200288 375863 61815 282716 225507 75639 364544 171597 351425 297726 68387 284105 170444 364855 322983 278511 267970 378503 326664 164753 211597 22913 211775 26537 296557 159668 182105 280104 79368 162603 285559 150202 1906 170427 1902 12619 38392 10325
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9280,458
9436,300053 273293
9436,300053 273293
10718,1032353 889499 638479 1045358 900542 811921 601021 927775 812531 314425 1050681 584241 608556 512686 782692 545071 919389 959911 961415 812529 683926 1054653 577407 338167 1053248 683925 812528 927708 478877 932584 880231 778350 411090 512682 512684 710187 775477 979379 755151 920025 780063 861664 811927 282316 496169 1053255 566157 791071 739543 743998 905085 797636 866859 567656 1034067 198213 554509 811923 778617 580317 995495 709648 760154 1054430 683929 811915 1026767 900935 1101323 900545 480381 1082920 396326 812530 28033 1053341 811914 616962 615639 570463 1061408 32977 612047 627654 551465 13313 212089 949957 300774 23890 298000 300740 272504 449063 900568 282642 381978 175442
10718,1032353 889499 638479 1045358 900542 811921 601021 927775 812531 314425 1050681 584241 608556 512686 782692 545071 919389 959911 961415 812529 683926 1054653 577407 338167 1053248 683925 812528 927708 478877 932584 880231 778350 411090 512682 512684 710187 775477 979379 755151 920025 780063 861664 811927 282316 496169 1053255 566157 791071 739543 743998 905085 797636 866859 567656 1034067 198213 554509 811923 778617 580317 995495 709648 760154 1054430 683929 811915 1026767 900935 1101323 900545 480381 1082920 396326 812530 28033 1053341 811914 616962 615639 570463 1061408 32977 612047 627654 551465 13313 212089 949957 300774 23890 298000 300740 272504 449063 900568 282642 381978 175442
10724,
11447,1650 189240 265663 190787 274596 117666 353742 254831 221032 390573 144583 264415 158624 202898 328093 190997 221325 134005 221480 336272 221329 221420 173963 299669 79195 396878 159466
11447,1650 189240 265663 190787 274596 117666 353742 254831 221032 390573 144583 264415 158624 202898 328093 190997 221325 134005 221480 336272 221329 221420 173963 299669 79195 396878 159466
11447,1650 189240 265663 190787 274596 117666 353742 254831 221032 390573 144583 264415 158624 202898 328093 190997 221325 134005 221480 336272 221329 221420 173963 299669 79195 396878 159466
11447,1650 189240 265663 190787 274596 117666 353742 254831 221032 390573 144583 264415 158624 202898 328093 190997 221325 134005 221480 336272 221329 221420 173963 299669 79195 396878 159466
11447,1650 189240 265663 190787 274596 117666 353742 254831 221032 390573 144583 264415 158624 202898 328093 190997 221325 134005 221480 336272 221329 221420 173963 299669 79195 396878 159466
11447,1650 189240 265663 190787 274596 117666 353742 254831 221032 390573 144583 264415 158624 202898 328093 190997 221325 134005 221480 336272 221329 221420 173963 299669 79195 396878 159466
12941,326860 176516 160203 212152 329475 314069 85153 281575 109972 168302 282677 99362 328143 14738 17009 13926 29704 386635 2888 327408 315908 203370 339470 276322 317573 262262 43301 157932 98850 311648 164470 261537 329474 98444 29707 28749 874581 7041 173813 29686 27453 852938 171531 211593 326548 296963 365905 387047
12941,326860 176516 160203 212152 329475 314069 85153 281575 109972 168302 282677 99362 328143 14738 17009 13926 29704 386635 2888 327408 315908 203370 339470 276322 317573 262262 43301 157932 98850 311648 164470 261537 329474 98444 29707 28749 874581 7041 173813 29686 27453 852938 171531 211593 326548 296963 365905 387047
13742,39361 140588 284287 222111 496109 1107262 614162 217628 1057569 273284 281347 817385 100329 192076 1037692 817354 64598 625454 222717 919522 376678 517619 1083382 34622 817386 585469 132647 817379 217558 780209 881912 73735 297737 217553 217239 278830 670547 179966 385286 253822 41111 282498 575982 954861 517596 817902 282703 268108 789565 167007 801571 956651 16320 1105329 636233 817362 816613 353725 1081771 878257 817370 311660 146922 911623 485240 912003
