UserId,JobIds
4647,1902 1906 473162 458176 591265 638922 770541 450130 842287 200288 850793 601949 61815 775048 225507 326664 601995 575029 68387 211775 434525 211597 633834 297726 164753 1022919 518270 12619 969926 375863 542371 901399 364544 284105 1091065 819004 582368 1102992 657884 886911 79368 490181 469817 899195 474308 1019297 378503 1023117 741492 778869 170444 757626 1039844 785215 1023484 756870 75639 809809 580141 322983 1051409 176410 1049974 901376 901401 1106920 741491
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
4724,34975 757625 819687 547357 553828 1061158 779460 451672 1091394 44108 568552 544733 1050736 1078744 775297 81144 284510 388815 202246 886133 198558 1061156 790697 580200 815489 170621 1030168 554851 264263 642707 96151 62246 189599 317343 95122 268261 131297 373102 1062735 196707 498860 775298 1077937 152528 328023 203472 177507 463233 864089 39029 254825 568728 247250 761456 409210 498800 896554 138900 874230 333399 506865 152527 94498 340464 642706 881717 163287 342941 155236 271082 908618 334906 1010073 401438 803091 475371 11186 925387 491191 498868 1004685 464652 145170 916294 790399 802163 451377 502743 777793 260099 265285 710382 509715 457044 875124 639471 702760 753949 211487 925426 810868 158623 927736 634994 865089 254815 35192 439847 902041 753981 498862
7587,31455 31512 31496 611816 26815 741469 631301 263529 430387 922828 331253 631316 626348 191629 331259 681360 565982 409236 631293 180046 510970 922816 1038742 681368 210482 204917 801566 802165 522604 214688 959553 809501 1023390 803194 367355 879738 202444 283111 331296 631311 681377 480586 873286 739798 605575 959549 200446 964307 142784 580332 673084 1038468 27726 225225 312203 979128 280937 180165 381426 529397 886994 510968 872213
7587,31455 31512 31496 611816 26815 741469 631301 263529 430387 922828 331253 631316 626348 191629 331259 681360 565982 409236 631293 180046 510970 922816 1038742 681368 210482 204917 801566 802165 522604 214688 959553 809501 1023390 803194 367355 879738 202444 283111 331296 631311 681377 480586 873286 739798 605575 959549 200446 964307 142784 580332 673084 1038468 27726 225225 312203 979128 280937 180165 381426 529397 886994 510968 872213
7587,31455 31512 31496 611816 26815 741469 631301 263529 430387 922828 331253 631316 626348 191629 331259 681360 565982 409236 631293 180046 510970 922816 1038742 681368 210482 204917 801566 802165 522604 214688 959553 809501 1023390 803194 367355 879738 202444 283111 331296 631311 681377 480586 873286 739798 605575 959549 200446 964307 142784 580332 673084 1038468 27726 225225 312203 979128 280937 180165 381426 529397 886994 510968 872213
7587,31455 31512 31496 611816 26815 741469 631301 263529 430387 922828 331253 631316 626348 191629 331259 681360 565982 409236 631293 180046 510970 922816 1038742 681368 210482 204917 801566 802165 522604 214688 959553 809501 1023390 803194 367355 879738 202444 283111 331296 631311 681377 480586 873286 739798 605575 959549 200446 964307 142784 580332 673084 1038468 27726 225225 312203 979128 280937 180165 381426 529397 886994 510968 872213
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
8189,1902 1906 473162 458176 638922 591265 601949 770541 450130 842287 850793 326664 200288 775048 601995 225507 61815 575029 434525 211775 68387 633834 518270 211597 164753 1022919 297726 12619 375863 969926 901399 542371 284105 1091065 657884 364544 819004 1102992 886911 490181 79368 378503 582368 899195 1023117 469817 741492 474308 778869 170444 757626 1039844 1023484 785215 756870 809809 75639 580141 322983 1051409 176410 901401 1049974 1106920 741491
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9280,458 525 490 27766 454 600548 221989 262656 874636 667899
9436,820820 273293 874636 959921
9436,820820 273293 874636 959921
10718,23890 32977 314425 13313 880231 198213 811921 1032353 889499 512686 919389 282316 959911 927775 812531 396326 905085 28124 545071 272504 149354 812529 1045358 134528 300974 601021 1050681 26853 212089 577407 900542 638479 683926 282642 961415 932584 778350 608556 1053248 338167 301285 175442 710187 512684 584241 1054653 109062 255602 1053255 512682 1034067 782692 760154 328408 478877 308551 566157 791071 300745 812528 264067 979379 554509 743998 279237 927708 212094 995495 233756 866859 162700 709648 780063 683925 237778 212415 214948 300740 1026767 778617 195570 811927 176191 212093 811915 900935 298000 811914 812530 811923 567656 570463 1027621 739543 57140 775477 265688 1101323 616962 496169
10718,23890 32977 314425 13313 880231 198213 811921 1032353 889499 512686 919389 282316 959911 927775 812531 396326 905085 28124 545071 272504 149354 812529 1045358 134528 300974 601021 1050681 26853 212089 577407 900542 638479 683926 282642 961415 932584 778350 608556 1053248 338167 301285 175442 710187 512684 584241 1054653 109062 255602 1053255 512682 1034067 782692 760154 328408 478877 308551 566157 791071 300745 812528 264067 979379 554509 743998 279237 927708 212094 995495 233756 866859 162700 709648 780063 683925 237778 212415 214948 300740 1026767 778617 195570 811927 176191 212093 811915 900935 298000 811914 812530 811923 567656 570463 1027621 739543 57140 775477 265688 1101323 616962 496169
10724,
11447,
11447,
11447,
11447,
11447,
11447,
12941,29707 28749 13926 17009 27453 29704 852938 168302 748136 861424 1088560 474324 853452 776438 474822 1044720 29686 160203 468405 825066 1042802 850868 1030429 399776 694447 809747 327408 919762 639210 969014 746936 1082083 616263 951966 1027823 328143 874581 458124 317573 508919 640522 314069 85153 157932 758535 802049 261537 919584 329475 109972 911019 1067077 43301 7041 627009 1014937 1051174 365905 1104759 919626 262262 1075981 868946 453385 921538 176516 387047 456574 1009959 523175
12941,29707 28749 13926 17009 27453 29704 852938 168302 748136 861424 1088560 474324 853452 776438 474822 1044720 29686 160203 468405 825066 1042802 850868 1030429 399776 694447 809747 327408 919762 639210 969014 746936 1082083 616263 951966 1027823 328143 874581 458124 317573 508919 640522 314069 85153 157932 758535 802049 261537 919584 329475 109972 911019 1067077 43301 7041 627009 1014937 1051174 365905 1104759 919626 262262 1075981 868946 453385 921538 176516 387047 456574 1009959 523175
13742,16320 1107262 496109 1037692 1057569 39361 1083382 614162 817386 817385 273284 817354 132647 217239 789565 817379 217628 41111 353725 919522 217534 217553 670547 222111 954861 817902 70667 281347 625454 585469 1081771 642620 485240 1105329 955072 575982 912003 64598 881912 517596 780209 1030465 517619 910167 217558 34622 801571 1057544 878257 636233 911623 653683 470776 817314 779715 376678 1030345 344750 817370 905374 819435 1057562 816613 956651 78261 1020894 972030 284630 448318 817362 1090580 1083833 282498 462374 584161 554204 955074 225528 817337 192076 732058 222717 794820 688320 1103919 619907 874552 182620 1017452 466994 351834
13742,16320 1107262 496109 1037692 1057569 39361 1083382 614162 817386 817385 273284 817354 132647 217239 789565 817379 217628 41111 353725 919522 217534 217553 670547 222111 954861 817902 70667 281347 625454 585469 1081771 642620 485240 1105329 955072 575982 912003 64598 881912 517596 780209 1030465 517619 910167 217558 34622 801571 1057544 878257 636233 911623 653683 470776 817314 779715 376678 1030345 344750 817370 905374 819435 1057562 816613 956651 78261 1020894 972030 284630 448318 817362 1090580 1083833 282498 462374 584161 554204 955074 225528 817337 192076 732058 222717 794820 688320 1103919 619907 874552 182620 1017452 466994 351834
14548,23699 563185 1075963 580449 775692 175819 1038825 775693 1027272 152437 282465 175818 959551 732131 582076 347223 161670 674506 775690 491911 44600 564468 108852 44637 260468 32496 563840 175813 954615 927838 473726 1090334 96286 38895 1005750 189843 530598 33514 281804 548229 300233 659222 1103260 1039264 70146 442077 855356 1044731 1039262 354909 208057 670368 300246 659213 207762 55180 703574 522858 35262 862732 334915 819895
14548,23699 563185 1075963 580449 775692 175819 1038825 775693 1027272 152437 282465 175818 959551 732131 582076 347223 161670 674506 775690 491911 44600 564468 108852 44637 260468 32496 563840 175813 954615 927838 473726 1090334 96286 38895 1005750 189843 530598 33514 281804 548229 300233 659222 1103260 1039264 70146 442077 855356 1044731 1039262 354909 208057 670368 300246 659213 207762 55180 703574 522858 35262 862732 334915 819895
14548,23699 563185 1075963 580449 775692 175819 1038825 775693 1027272 152437 282465 175818 959551 732131 582076 347223 161670 674506 775690 491911 44600 564468 108852 44637 260468 32496 563840 175813 954615 927838 473726 1090334 96286 38895 1005750 189843 530598 33514 281804 548229 300233 659222 1103260 1039264 70146 442077 855356 1044731 1039262 354909 208057 670368 300246 659213 207762 55180 703574 522858 35262 862732 334915 819895
14548,23699 563185 1075963 580449 775692 175819 1038825 775693 1027272 152437 282465 175818 959551 732131 582076 347223 161670 674506 775690 491911 44600 564468 108852 44637 260468 32496 563840 175813 954615 927838 473726 1090334 96286 38895 1005750 189843 530598 33514 281804 548229 300233 659222 1103260 1039264 70146 442077 855356 1044731 1039262 354909 208057 670368 300246 659213 207762 55180 703574 522858 35262 862732 334915 819895
